sigma1,sigma2,sigma3
3.932795636304e+03,-7.031249999990e+02,-3.932795636304e+03
4.999999999993e+02,-4.999999999993e+02,-7.031249999990e+02
2.932795636305e+03,-7.031249999990e+02,-2.932795636305e+03
