sigma1,sigma2,sigma3
2.559677381782e+03,-4.218749999994e+02,-2.559677381782e+03
4.999999999996e+02,-4.218749999994e+02,-4.999999999996e+02
1.559677381783e+03,-4.218749999994e+02,-1.559677381783e+03
