sigma1,sigma2,sigma3
2.407108686836e+03,-3.906249999994e+02,-2.407108686836e+03
4.999999999999e+02,-3.906249999994e+02,-4.999999999999e+02
1.407108686836e+03,-3.906249999994e+02,-1.407108686836e+03
