sigma1,sigma2,sigma3
5.305913890825e+03,-9.843749999985e+02,-5.305913890825e+03
4.999999999992e+02,-4.999999999992e+02,-9.843749999985e+02
4.305913890827e+03,-9.843749999985e+02,-4.305913890827e+03
