sigma1,sigma2,sigma3
2.712246076729e+03,-4.531249999994e+02,-2.712246076729e+03
4.999999999996e+02,-4.531249999994e+02,-4.999999999996e+02
1.712246076730e+03,-4.531249999994e+02,-1.712246076730e+03
