sigma1,sigma2,sigma3
2.101971296942e+03,-3.281249999996e+02,-2.101971296942e+03
4.999999999997e+02,-3.281249999996e+02,-4.999999999997e+02
1.101971296943e+03,-3.281249999996e+02,-1.101971296943e+03
