sigma1,sigma2,sigma3
4.601787700897e-10,8.974237707127e-11,-4.601787700897e-10
1.533929233632e-10,8.974237707127e-11,-1.533929233632e-10
3.067858467265e-10,8.974237707127e-11,-3.067858467265e-10
