sigma1,sigma2,sigma3
2.864814771677e+03,-4.843749999995e+02,-2.864814771677e+03
4.999999999997e+02,-4.843749999995e+02,-4.999999999997e+02
1.864814771678e+03,-4.843749999995e+02,-1.864814771678e+03
