sigma1,sigma2,sigma3
2.254539991889e+03,-3.593749999996e+02,-2.254539991889e+03
4.999999999997e+02,-3.593749999996e+02,-4.999999999997e+02
1.254539991890e+03,-3.593749999996e+02,-1.254539991890e+03
