sigma1,sigma2,sigma3
1.073750463543e-09,1.657952389961e-10,-1.073750463543e-09
3.067858467265e-10,1.657952389961e-10,-3.067858467265e-10
4.601787700897e-10,1.657952389961e-10,-4.601787700897e-10
