sigma1,sigma2,sigma3
6.135716934530e-10,1.102766497910e-10,-6.135716934530e-10
1.533929233632e-10,1.102766497910e-10,-1.533929233632e-10
4.601787700897e-10,1.102766497910e-10,-4.601787700897e-10
