sigma1,sigma2,sigma3
2.712246076730e+03,-4.531249999995e+02,-2.712246076730e+03
4.999999999997e+02,-4.531249999995e+02,-4.999999999997e+02
1.712246076731e+03,-4.531249999995e+02,-1.712246076731e+03
