sigma1,sigma2,sigma3
1.491696517154e+03,-2.031249999997e+02,-1.491696517154e+03
4.999999999997e+02,-2.031249999997e+02,-4.999999999997e+02
4.916965171548e+02,-2.031249999997e+02,-4.916965171548e+02
