sigma1,sigma2,sigma3
1.644265212101e+03,-2.343749999997e+02,-1.644265212101e+03
4.999999999998e+02,-2.343749999997e+02,-4.999999999998e+02
6.442652121018e+02,-2.343749999997e+02,-6.442652121018e+02
