sigma1,sigma2,sigma3
1.227143386906e-09,1.901321548120e-10,-1.227143386906e-09
2.300893850449e-10,1.901321548120e-10,-2.300893850449e-10
6.135716934530e-10,1.901321548120e-10,-6.135716934530e-10
