sigma1,sigma2,sigma3
7.288530424193e+02,-4.687499999976e+01,-7.288530424193e+02
4.999999999999e+02,-4.687499999976e+01,-4.999999999999e+02
2.711469575803e+02,-4.687499999976e+01,-2.711469575803e+02
