sigma1,sigma2,sigma3
3.067858467265e-10,5.323700334736e-12,-3.067858467265e-10
3.067858467265e-10,5.323700334736e-12,-3.067858467265e-10
3.067858467265e-10,5.323700334736e-12,-3.067858467265e-10
