sigma1,sigma2,sigma3
2.890008753142e-11,0.000000000000e+00,0.000000000000e+00
2.890008753142e-11,0.000000000000e+00,0.000000000000e+00
3.067858467265e-10,2.890008753142e-11,-3.067858467265e-10
