Global DOF,Value
418,0.000000000000e+00
419,-4.001776687801e-10
420,0.000000000000e+00
421,-3.483146437944e-07
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-8.731149137020e-10
426,0.000000000000e+00
427,1.937150937437e-07
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,8.731149137020e-11
432,0.000000000000e+00
433,-1.378357428194e-07
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,1.164153218269e-09
438,0.000000000000e+00
439,-9.313225834973e-08
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-1.527951098979e-10
444,0.000000000000e+00
445,7.636844934211e-08
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-8.294591680169e-10
450,0.000000000000e+00
451,-2.067536133410e-07
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,8.003553375602e-10
456,0.000000000000e+00
457,4.097819150672e-08
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,5.311449058354e-10
462,0.000000000000e+00
463,-3.650784492493e-07
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,1.222360879183e-09
468,0.000000000000e+00
469,6.891786874519e-08
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,3.477907739580e-09
474,0.000000000000e+00
475,-3.408640640856e-07
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-5.238689482212e-10
480,0.000000000000e+00
481,7.450579708745e-09
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.804437488317e-09
486,0.000000000000e+00
487,-2.607703226687e-07
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.338776201010e-09
492,0.000000000000e+00
493,3.259628993391e-07
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.396983861923e-09
498,0.000000000000e+00
499,-6.519258199944e-08
500,0.000000000000e+00
