Global DOF,Value
141,0.000000000000e+00
142,0.000000000000e+00
143,0.000000000000e+00
144,0.000000000000e+00
145,-1.464843750000e+00
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,0.000000000000e+00
150,0.000000000000e+00
151,-1.525878906250e+00
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,0.000000000000e+00
156,0.000000000000e+00
157,-1.586914062500e+00
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,0.000000000000e+00
162,0.000000000000e+00
163,-1.647949218750e+00
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,0.000000000000e+00
168,0.000000000000e+00
169,-1.708984375000e+00
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,0.000000000000e+00
174,0.000000000000e+00
175,-1.770019531250e+00
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,0.000000000000e+00
180,0.000000000000e+00
181,-1.831054687500e+00
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,0.000000000000e+00
186,0.000000000000e+00
187,-1.892089843750e+00
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,0.000000000000e+00
192,0.000000000000e+00
193,-1.953125000000e+00
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,0.000000000000e+00
198,0.000000000000e+00
199,-2.014160156250e+00
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,0.000000000000e+00
204,0.000000000000e+00
205,-2.075195312500e+00
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,0.000000000000e+00
210,0.000000000000e+00
211,-2.136230468750e+00
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,0.000000000000e+00
216,0.000000000000e+00
217,-2.197265625000e+00
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,0.000000000000e+00
222,0.000000000000e+00
223,-2.258300781250e+00
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,0.000000000000e+00
228,0.000000000000e+00
229,-2.319335937500e+00
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,0.000000000000e+00
234,0.000000000000e+00
235,-2.380371093750e+00
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,0.000000000000e+00
240,0.000000000000e+00
241,-2.441406250000e+00
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,0.000000000000e+00
246,0.000000000000e+00
247,-2.502441406250e+00
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,0.000000000000e+00
252,0.000000000000e+00
253,-2.563476562500e+00
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,0.000000000000e+00
258,0.000000000000e+00
259,-2.624511718750e+00
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,0.000000000000e+00
264,0.000000000000e+00
265,-2.685546875000e+00
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,0.000000000000e+00
270,0.000000000000e+00
271,-2.746582031250e+00
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,0.000000000000e+00
276,0.000000000000e+00
277,-2.807617187500e+00
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,-2.868652343750e+00
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,0.000000000000e+00
288,0.000000000000e+00
289,-2.929687500000e+00
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,0.000000000000e+00
294,0.000000000000e+00
295,-2.990722656250e+00
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,0.000000000000e+00
300,0.000000000000e+00
301,-3.051757812500e+00
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,0.000000000000e+00
306,0.000000000000e+00
307,-3.112792968750e+00
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,0.000000000000e+00
312,0.000000000000e+00
313,-3.173828125000e+00
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,0.000000000000e+00
318,0.000000000000e+00
319,-3.234863281250e+00
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,0.000000000000e+00
324,0.000000000000e+00
325,-3.295898437500e+00
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,0.000000000000e+00
330,0.000000000000e+00
331,-3.356933593750e+00
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,0.000000000000e+00
336,0.000000000000e+00
337,-3.417968750000e+00
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,0.000000000000e+00
342,0.000000000000e+00
343,-3.479003906250e+00
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,0.000000000000e+00
348,0.000000000000e+00
349,-3.540039062500e+00
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,0.000000000000e+00
354,0.000000000000e+00
355,-3.601074218750e+00
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,0.000000000000e+00
360,0.000000000000e+00
361,-3.662109375000e+00
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,0.000000000000e+00
366,0.000000000000e+00
367,-3.723144531250e+00
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,0.000000000000e+00
372,0.000000000000e+00
373,-3.784179687500e+00
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,0.000000000000e+00
378,0.000000000000e+00
379,-3.845214843750e+00
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,0.000000000000e+00
384,0.000000000000e+00
385,-3.906250000000e+00
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,0.000000000000e+00
390,0.000000000000e+00
391,-3.967285156250e+00
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,0.000000000000e+00
396,0.000000000000e+00
397,-4.028320312500e+00
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,0.000000000000e+00
402,0.000000000000e+00
403,-4.089355468750e+00
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,0.000000000000e+00
408,0.000000000000e+00
409,-4.150390625000e+00
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,0.000000000000e+00
414,0.000000000000e+00
415,-4.211425781250e+00
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,0.000000000000e+00
420,0.000000000000e+00
421,-4.272460937500e+00
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,0.000000000000e+00
426,0.000000000000e+00
427,-4.333496093750e+00
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,0.000000000000e+00
432,0.000000000000e+00
433,-4.394531250000e+00
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,0.000000000000e+00
438,0.000000000000e+00
439,-4.455566406250e+00
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,0.000000000000e+00
444,0.000000000000e+00
445,-4.516601562500e+00
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,0.000000000000e+00
450,0.000000000000e+00
451,-4.577636718750e+00
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,0.000000000000e+00
456,0.000000000000e+00
457,-4.638671875000e+00
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,0.000000000000e+00
462,0.000000000000e+00
463,-4.699707031250e+00
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,0.000000000000e+00
468,0.000000000000e+00
469,-4.760742187500e+00
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,0.000000000000e+00
474,0.000000000000e+00
475,-4.821777343750e+00
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,0.000000000000e+00
480,0.000000000000e+00
481,-4.882812500000e+00
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,0.000000000000e+00
486,0.000000000000e+00
487,-4.943847656250e+00
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,0.000000000000e+00
492,0.000000000000e+00
493,-5.004882812500e+00
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,0.000000000000e+00
498,0.000000000000e+00
499,-5.065917968750e+00
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,0.000000000000e+00
504,0.000000000000e+00
505,-5.126953125000e+00
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,0.000000000000e+00
510,0.000000000000e+00
511,-5.187988281250e+00
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,0.000000000000e+00
516,0.000000000000e+00
517,-5.249023437500e+00
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,0.000000000000e+00
522,0.000000000000e+00
523,-5.310058593750e+00
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,0.000000000000e+00
528,0.000000000000e+00
529,-5.371093750000e+00
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,0.000000000000e+00
534,0.000000000000e+00
535,-5.432128906250e+00
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,0.000000000000e+00
540,0.000000000000e+00
541,-5.493164062500e+00
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,0.000000000000e+00
546,0.000000000000e+00
547,-5.554199218750e+00
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,0.000000000000e+00
552,0.000000000000e+00
553,-5.615234375000e+00
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,0.000000000000e+00
558,0.000000000000e+00
559,-5.676269531250e+00
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,0.000000000000e+00
564,0.000000000000e+00
565,-5.737304687500e+00
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,0.000000000000e+00
570,0.000000000000e+00
571,-5.798339843750e+00
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,0.000000000000e+00
576,0.000000000000e+00
577,-5.859375000000e+00
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,0.000000000000e+00
582,0.000000000000e+00
583,-5.920410156250e+00
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,0.000000000000e+00
588,0.000000000000e+00
589,-5.981445312500e+00
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,0.000000000000e+00
594,0.000000000000e+00
595,-6.042480468750e+00
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,0.000000000000e+00
600,0.000000000000e+00
601,-6.103515625000e+00
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,0.000000000000e+00
606,0.000000000000e+00
607,-6.164550781250e+00
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,0.000000000000e+00
612,0.000000000000e+00
613,-6.225585937500e+00
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,0.000000000000e+00
618,0.000000000000e+00
619,-6.286621093750e+00
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,0.000000000000e+00
624,0.000000000000e+00
625,-6.347656250000e+00
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,0.000000000000e+00
630,0.000000000000e+00
631,-6.408691406250e+00
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,0.000000000000e+00
636,0.000000000000e+00
637,-6.469726562500e+00
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,0.000000000000e+00
642,0.000000000000e+00
643,-6.530761718750e+00
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,0.000000000000e+00
648,0.000000000000e+00
649,-6.591796875000e+00
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,0.000000000000e+00
654,0.000000000000e+00
655,-6.652832031250e+00
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,0.000000000000e+00
660,0.000000000000e+00
661,-6.713867187500e+00
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,0.000000000000e+00
666,0.000000000000e+00
667,-6.774902343750e+00
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,0.000000000000e+00
672,0.000000000000e+00
673,-6.835937500000e+00
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,0.000000000000e+00
678,0.000000000000e+00
679,-6.896972656250e+00
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,0.000000000000e+00
684,0.000000000000e+00
685,-6.958007812500e+00
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,0.000000000000e+00
690,0.000000000000e+00
691,-7.019042968750e+00
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,0.000000000000e+00
696,0.000000000000e+00
697,-7.080078125000e+00
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,0.000000000000e+00
702,0.000000000000e+00
703,-7.141113281250e+00
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,0.000000000000e+00
708,0.000000000000e+00
709,-7.202148437500e+00
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,0.000000000000e+00
714,0.000000000000e+00
715,-7.263183593750e+00
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,0.000000000000e+00
720,0.000000000000e+00
721,-7.324218750000e+00
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,0.000000000000e+00
726,0.000000000000e+00
727,-7.385253906250e+00
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,0.000000000000e+00
732,0.000000000000e+00
733,-7.446289062500e+00
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,0.000000000000e+00
738,0.000000000000e+00
739,-7.507324218750e+00
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,0.000000000000e+00
744,0.000000000000e+00
745,-7.568359375000e+00
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,0.000000000000e+00
750,0.000000000000e+00
751,-7.629394531250e+00
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,0.000000000000e+00
756,0.000000000000e+00
757,-7.690429687500e+00
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,0.000000000000e+00
762,0.000000000000e+00
763,-7.751464843750e+00
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,0.000000000000e+00
768,0.000000000000e+00
769,-3.897094726563e+00
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,0.000000000000e+00
