sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.923589826092e-07
0.000000000000e+00,0.000000000000e+00,-1.891039201188e-07
0.000000000000e+00,0.000000000000e+00,-1.853499508542e-07
