sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.734766326375e-08
0.000000000000e+00,0.000000000000e+00,-9.480141344650e-08
0.000000000000e+00,0.000000000000e+00,-9.189619412098e-08
