sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.297404853024e-07
0.000000000000e+00,0.000000000000e+00,-2.272307408589e-07
0.000000000000e+00,0.000000000000e+00,-2.250677974658e-07
