sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.131820182180e+02
0.000000000000e+00,0.000000000000e+00,-4.101562499803e+02
0.000000000000e+00,0.000000000000e+00,-4.071304817425e+02
