sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.671219879957e-07
0.000000000000e+00,0.000000000000e+00,-2.676726107161e-07
0.000000000000e+00,0.000000000000e+00,-2.686795506079e-07
