sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.577766123224e-07
0.000000000000e+00,0.000000000000e+00,-2.571316840533e-07
0.000000000000e+00,0.000000000000e+00,-2.569978310163e-07
