sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.316874385677e-07
0.000000000000e+00,0.000000000000e+00,-2.338230029306e-07
0.000000000000e+00,0.000000000000e+00,-2.359707357513e-07
