sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.959368963218e-08
0.000000000000e+00,0.000000000000e+00,-2.844681247435e-08
0.000000000000e+00,0.000000000000e+00,-2.647856440774e-08
