sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.344131731391e-07
0.000000000000e+00,0.000000000000e+00,-2.320038184733e-07
0.000000000000e+00,0.000000000000e+00,-2.297404853024e-07
