sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.242890161597e-07
0.000000000000e+00,0.000000000000e+00,-2.212864491709e-07
0.000000000000e+00,0.000000000000e+00,-2.188375470169e-07
