sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.837923882420e-07
0.000000000000e+00,0.000000000000e+00,-1.813434860880e-07
0.000000000000e+00,0.000000000000e+00,-1.791197004053e-07
