sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.897445182295e+02
0.000000000000e+00,0.000000000000e+00,-3.867187499919e+02
0.000000000000e+00,0.000000000000e+00,-3.836929817542e+02
