sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.697519232546e-08
0.000000000000e+00,0.000000000000e+00,-6.501302848780e-08
0.000000000000e+00,0.000000000000e+00,-6.230250448880e-08
