sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.115125224440e-09
0.000000000000e+00,0.000000000000e+00,-3.732674463269e-09
0.000000000000e+00,0.000000000000e+00,-4.672687836660e-09
