sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.380701842040e+01
0.000000000000e+00,0.000000000000e+00,-5.078125018385e+01
0.000000000000e+00,0.000000000000e+00,-4.775548194750e+01
