sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.506820182488e+02
0.000000000000e+00,0.000000000000e+00,-3.476562500109e+02
0.000000000000e+00,0.000000000000e+00,-3.446304817731e+02
