sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.585553936285e-07
0.000000000000e+00,0.000000000000e+00,-2.609252008061e-07
0.000000000000e+00,0.000000000000e+00,-2.632280814652e-07
