sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.456321042426e-07
0.000000000000e+00,0.000000000000e+00,-1.424013786680e-07
0.000000000000e+00,0.000000000000e+00,-1.394018537937e-07
