sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.413070183033e+02
0.000000000000e+00,0.000000000000e+00,-2.382812500660e+02
0.000000000000e+00,0.000000000000e+00,-2.352554818286e+02
