sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.141648591802e-07
0.000000000000e+00,0.000000000000e+00,-2.095256346028e-07
0.000000000000e+00,0.000000000000e+00,-2.048194835069e-07
