sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.647445182907e+02
0.000000000000e+00,0.000000000000e+00,-2.617187500530e+02
0.000000000000e+00,0.000000000000e+00,-2.586929818151e+02
