sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.647856440774e-08
0.000000000000e+00,0.000000000000e+00,-2.205837207267e-08
0.000000000000e+00,0.000000000000e+00,-1.869075134664e-08
