sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.362867285692e-07
0.000000000000e+00,0.000000000000e+00,-1.322985164899e-07
0.000000000000e+00,0.000000000000e+00,-1.277201342020e-07
