sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.741310197507e-07
0.000000000000e+00,0.000000000000e+00,-2.726495100004e-07
0.000000000000e+00,0.000000000000e+00,-2.710158945263e-07
