sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.767833564870e-07
0.000000000000e+00,0.000000000000e+00,-1.719737734988e-07
0.000000000000e+00,0.000000000000e+00,-1.674379808136e-07
