sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.152372318269e-08
0.000000000000e+00,0.000000000000e+00,-5.894096799172e-08
0.000000000000e+00,0.000000000000e+00,-5.685103534603e-08
