sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.367495170574e-07
0.000000000000e+00,0.000000000000e+00,-2.367282222561e-07
0.000000000000e+00,0.000000000000e+00,-2.359707357513e-07
