sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.944320183316e+02
0.000000000000e+00,0.000000000000e+00,-1.914062500939e+02
0.000000000000e+00,0.000000000000e+00,-1.883804818562e+02
