sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.787813061100e-09
0.000000000000e+00,0.000000000000e+00,-7.483601613401e-09
0.000000000000e+00,0.000000000000e+00,-6.230250448880e-09
