sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.255701844229e+01
0.000000000000e+00,0.000000000000e+00,-1.953125020513e+01
0.000000000000e+00,0.000000000000e+00,-1.650548196822e+01
