sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.350570182562e+02
0.000000000000e+00,0.000000000000e+00,-3.320312500183e+02
0.000000000000e+00,0.000000000000e+00,-3.290054817805e+02
