sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.599451842606e+01
0.000000000000e+00,0.000000000000e+00,-4.296875018861e+01
0.000000000000e+00,0.000000000000e+00,-3.994298195122e+01
