ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-2.851180468547e-04,-7.693402118498e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.425590234274e-04,3.281250112119e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-3.577867169202e-18,3.988636564576e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-5.963111948670e-19,2.799397971972e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,5.421010862428e-19,-6.883735153277e-20,0.000000000000e+00,0.000000000000e+00
