sigma1,sigma2,sigma3
3.246236509050e+03,-2.812500000002e+02,-3.246236509050e+03
5.000000000002e+02,-2.812500000002e+02,-5.000000000002e+02
2.246236509049e+03,-2.812500000002e+02,-2.246236509049e+03
