sigma1,sigma2,sigma3
1.415412169684e+03,-9.375000000012e+01,-1.415412169684e+03
5.000000000002e+02,-9.375000000012e+01,-5.000000000002e+02
4.154121696834e+02,-9.375000000012e+01,-4.154121696834e+02
