N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.153005894074e+04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.375000000000e+02
0.000000000000e+00,1.075722705820e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.750000000000e+02
0.000000000000e+00,1.075722705820e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.500000000000e+02
0.000000000000e+00,1.075722705820e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.250000000000e+02
0.000000000000e+00,5.378613529102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.124999999999e+01
0.000000000000e+00,-6.766670522968e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.080616579510e-12
0.000000000000e+00,-2.353596057710e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.661850167368e-12
0.000000000000e+00,1.237683828358e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.851982322180e-13
0.000000000000e+00,-5.031916379437e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.703964644360e-13
