ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-9.979131639914e-04,-1.303936549702e-04,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-8.553541405641e-04,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-5.702360937094e-04,1.216536845712e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-2.851180468547e-04,1.216536845712e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-7.127951171365e-05,6.082684228558e-06,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.843143693225e-17,-7.652440512262e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,6.071532165919e-18,-2.661686239988e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,6.505213034913e-19,1.399698985986e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.301042606983e-18,-5.690603765267e-19,0.000000000000e+00,0.000000000000e+00
