ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-2.138385351410e-03,-2.729526783976e-04,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.995826327983e-03,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.710708281128e-03,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.425590234273e-03,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.140472187419e-03,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-8.553541405641e-04,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-5.702360937094e-04,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-2.851180468547e-04,1.216536845712e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.425590234273e-04,1.216536845711e-05,0.000000000000e+00,0.000000000000e+00
