N,Vy,Vz,T,My,Mz
0.000000000000e+00,-8.333631560013e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.119445800897e+02
0.000000000000e+00,-8.256468304828e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.988220214958e+02
0.000000000000e+00,-8.179305049643e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.858215332144e+02
0.000000000000e+00,-8.102141794458e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.729431152456e+02
0.000000000000e+00,-8.024978539275e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.601867675892e+02
0.000000000000e+00,-7.947815284091e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.475524902453e+02
0.000000000000e+00,-7.870652028907e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.350402832139e+02
0.000000000000e+00,-7.793488773723e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.226501464950e+02
0.000000000000e+00,-7.716325518538e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.103820800886e+02
0.000000000000e+00,-7.639162263354e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.982360839947e+02
0.000000000000e+00,-7.561999008168e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.862121582133e+02
0.000000000000e+00,-7.484835752982e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.743103027444e+02
0.000000000000e+00,-7.407672497798e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.625305175880e+02
0.000000000000e+00,-7.330509242616e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.508728027441e+02
0.000000000000e+00,-7.253345987433e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.393371582127e+02
0.000000000000e+00,-7.176182732249e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.279235839938e+02
0.000000000000e+00,-7.099019477061e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.166320800874e+02
