sigma1,sigma2,sigma3
1.396341082827e+03,-3.671875000024e+02,-1.396341082827e+03
5.000000000064e+02,-3.671875000024e+02,-5.000000000064e+02
3.963410828138e+02,-3.671875000024e+02,-3.963410828138e+02
