sigma1,sigma2,sigma3
1.625194125249e+03,-4.609375000035e+02,-1.625194125249e+03
5.000000000058e+02,-4.609375000035e+02,-5.000000000058e+02
6.251941252373e+02,-4.609375000035e+02,-6.251941252373e+02
