sigma1,sigma2,sigma3
2.578748468682e+03,-8.515625000086e+02,-2.578748468682e+03
5.000000000066e+02,-5.000000000066e+02,-8.515625000086e+02
1.578748468668e+03,-8.515625000086e+02,-1.578748468668e+03
