sigma1,sigma2,sigma3
2.807601511105e+03,-9.453125000098e+02,-2.807601511105e+03
5.000000000065e+02,-5.000000000065e+02,-9.453125000098e+02
1.807601511092e+03,-9.453125000098e+02,-1.807601511092e+03
