sigma1,sigma2,sigma3
1.243772387876e+03,-3.046875000018e+02,-1.243772387876e+03
5.000000000045e+02,-3.046875000018e+02,-5.000000000045e+02
2.437723878667e+02,-2.437723878667e+02,-3.046875000018e+02
